1,14242,Boxes - Fittings,2-1/2 105D PLASTIC BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.937,Script,2021-10-06 17:06:29.743,1,EA,6,NULL,0.2500
1,14246,Boxes - Fittings,1in  CLAMP WEATHERHEAD / ENTRANCE CAP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.013,Script,2021-10-06 17:06:29.607,1,EA,6,NULL,0.2000
1,14247,Boxes - Fittings,1-1/4 CLAMP WEATHERHEAD / ENTRANCE CAP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.030,Script,2021-10-06 17:06:29.497,1,EA,6,NULL,0.2500
1,14249,Boxes - Fittings,2in  CLAMP WEATHERHEAD / ENTRANCE CAP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.030,Script,2021-10-06 17:06:29.853,1,EA,6,NULL,0.2500
1,14253,Boxes - Fittings,1/2 SET SCREW EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.217,Script,2021-10-06 17:06:29.327,1,EA,6,NULL,0.0400
1,14254,Boxes - Fittings,3/4 SET SCREW EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.233,Script,2021-10-06 17:06:30.143,1,EA,6,NULL,0.0600
1,14255,Boxes - Fittings,1in  SET SCREW EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.247,Script,2021-10-06 17:06:29.670,1,EA,6,NULL,0.0700
1,14256,Boxes - Fittings,1-1/4 SET SCREW EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.247,Script,2021-10-06 17:06:29.543,1,EA,6,NULL,0.0500
1,14257,Boxes - Fittings,1-1/2 SET SCREW EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.263,Script,2021-10-06 17:06:29.440,1,EA,6,NULL,0.0700
1,14258,Boxes - Fittings,2in  SET SCREW EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.280,Script,2021-10-06 17:06:29.917,1,EA,6,NULL,0.0900
1,14259,Boxes - Fittings,2-1/2 SET SCREW EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.297,Script,2021-10-06 17:06:29.807,1,EA,6,NULL,0.1200
1,14260,Boxes - Fittings,1/2 SET SCREW EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.310,Script,2021-10-06 17:06:29.343,1,EA,6,NULL,0.0400
1,14261,Boxes - Fittings,3/4 SET SCREW EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.310,Admin,2021-12-15 17:20:43.553,1,EA,6,NULL,0.0600
1,14262,Boxes - Fittings,1in  SET SCREW EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.327,Script,2021-10-06 17:06:29.680,1,EA,6,NULL,0.0700
1,14263,Boxes - Fittings,1-1/4 SET SCREW EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.327,Script,2021-10-06 17:06:29.550,1,EA,6,NULL,0.0300
1,14264,Boxes - Fittings,1-1/2 SET SCREW EMT COUPLING  DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.327,Script,2021-10-06 17:06:29.447,1,EA,6,NULL,0.0400
1,14265,Boxes - Fittings,2in  SET SCREW EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.343,Script,2021-10-06 17:06:29.923,1,EA,6,NULL,0.0600
1,14266,Boxes - Fittings,1/2 COMPRESSION EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.357,Script,2021-10-06 17:06:29.270,1,EA,6,NULL,0.0400
1,14267,Boxes - Fittings,3/4 COMPRESSION EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.390,Script,2021-10-06 17:06:30.033,1,EA,6,NULL,0.0400
1,14270,Boxes - Fittings,1-1/2 COMPRESSION EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.483,Script,2021-10-06 17:06:29.413,1,EA,6,NULL,0.0900
1,14271,Boxes - Fittings,2in  COMPRESSION EMT CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.497,Script,2021-10-06 17:06:29.863,1,EA,6,NULL,0.1000
1,14272,Boxes - Fittings,1/2 COMPRESSION EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.577,Script,2021-10-06 17:06:29.277,1,EA,6,NULL,0.0500
1,14273,Boxes - Fittings,3/4 COMPRESSION EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.607,Script,2021-10-06 17:06:30.043,1,EA,6,NULL,0.0600
1,14274,Boxes - Fittings,1in  COMPRESSION COUPLING  EMT  DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.623,Script,2021-10-06 17:06:29.617,1,EA,6,NULL,0.0800
1,14275,Boxes - Fittings,1-1/4 COMPRESSION COUPLING EMT DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.640,Script,2021-10-06 17:06:29.503,1,EA,6,NULL,0.1000
1,14276,Boxes - Fittings,1-1/2 COMPRESSION EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.657,Script,2021-10-06 17:06:29.423,1,EA,6,NULL,0.1000
1,14277,Boxes - Fittings,2in  COMPRESSION EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.670,Script,2021-10-06 17:06:29.870,1,EA,6,NULL,0.1200
1,14281,Boxes - Fittings,3/8 SCREW CLAMP SEC CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:07.263,Script,2021-10-06 17:06:30.203,1,EA,6,NULL,0.0600
1,14282,Boxes - Fittings,3/4 SCREW CLAMP (ROMEX) CONNECTOR DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:07.297,Script,2021-10-06 17:06:30.130,1,EA,6,NULL,0.0700
1,14286,Boxes - Fittings,1/2-1 GROUND CLAMP DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:06.060,Script,2021-10-06 17:06:29.373,1,EA,6,NULL,0.0400
1,14301,Boxes - Fittings,2-1/2 SET SCREW EMT COUPLING DIECAST,NULL,0.01,0.02,Van Meter,Admin,2019-10-10 16:35:53.727,Script,2021-10-06 17:06:29.817,1,EA,6,NULL,0.0900
1,14312,Hardware - Fasteners,1in 1 HOLE CONDUIT STRAP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:07.530,Script,2021-10-06 17:06:32.663,1,EA,6,NULL,0.0300
1,14313,Hardware - Fasteners,1/2 1 HOLE EMT STRAP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:07.513,Script,2021-10-06 17:06:32.713,1,EA,6,NULL,0.0200
0,1434707,Distribution Equipment,35A 2P CIRCUIT BREAKER 240V BOLT ON,NULL,0.01,0.02,Van Meter,Admin,2020-01-02 14:43:09.323,Script,2021-10-06 17:06:31.930,1,EA,6,NULL,0.3000
1,1438,Conduit - Channel,SLOTTED CHANNEL 13/16 X  1-5/8 9/16 X  7/8 SLOTTED 14G,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:42.537,Script,2021-10-06 17:06:31.513,1,FT,6,NULL,0.1225
1,1445,Conduit - Channel,SLOTTED CHANNEL 1-5/8 X  1-5/8 BACK TO BACK 9/16 X  7/8 SLOTS BACK TO BACK SLOTTED STRUT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:42.083,Script,2021-10-06 17:06:31.503,1,FT,6,NULL,0.1225
1,1447691,Enclosures,6X6X6 NEMA1 BOX NO KOs SCREW COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:01.837,Script,2021-10-06 17:06:32.220,1,EA,6,NULL,0.2500
1,1449358,Enclosures,1/2 KO SEAL OIL TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:01:02.773,Script,2021-10-06 17:06:32.170,1,EA,6,NULL,0.0500
1,1453,Hardware - Fasteners,1in  RIGID OR EMT HANGER (MINI),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:43.457,Script,2021-10-06 17:06:32.830,1,EA,6,NULL,0.0700
1,14540,Heating - Ventilation,VENT FAN 50 CFM,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.460,Script,2021-10-06 17:06:33.283,1,EA,6,NULL,0.6000
1,14542,Heating - Ventilation,VENT FAN/LIGHT  50 CFM,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.463,Script,2021-10-06 17:06:33.290,1,EA,6,NULL,0.6000
1,14550,Termination - Ground - Splice,COPPER SPLICE CAP CRIMP 18G - 10G WIRE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:55.003,Script,2021-10-06 17:06:33.720,1,EA,6,NULL,0.2000
1,14588,Termination - Ground - Splice,COPPER SPLICE CAP CRIMP 14G - 4G WIRE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:55.003,Script,2021-10-06 17:06:33.720,1,EA,6,NULL,0.2000
1,14716,Conduit - Channel,1/2 LIQUID TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:27.660,Script,2021-10-06 17:06:29.290,1,EA,6,NULL,0.0250
1,14724,Conduit - Channel,3/4 LIQUID TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:27.677,Script,2021-10-06 17:06:30.073,1,EA,6,NULL,0.0300
1,14726,Conduit - Channel,PVC 1in  SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.197,Script,2021-10-06 17:06:31.397,1,FT,6,NULL,0.0450
1,14733,Boxes - Fittings,3/4 45 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.333,Script,2021-10-06 17:06:29.987,1,EA,6,NULL,0.0800
1,14734,Boxes - Fittings,1in  45 DDEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.333,Script,2021-10-06 17:06:29.573,1,EA,6,NULL,0.0900
1,14735,Boxes - Fittings,1-1/4 45 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.347,Script,2021-10-06 17:06:29.487,1,EA,6,NULL,0.0900
1,14736,Boxes - Fittings,1-1/2 45 DEGREE SCHEDULE 40 PVC  ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.347,Script,2021-10-06 17:06:29.400,1,EA,6,NULL,0.1000
1,14737,Boxes - Fittings,2in 45 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.347,Script,2021-10-06 17:06:29.720,1,EA,6,NULL,0.1200
1,14742,Boxes - Fittings,PVC JUNCTION BOX  4X 4X 2,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:34.380,Script,2021-10-06 17:06:30.877,1,EA,6,NULL,0.2000
1,14753,Boxes - Fittings,2in  BOX  ADAPTER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:34.490,Script,2021-10-06 17:06:29.847,1,EA,6,NULL,0.1000
1,14755,Boxes - Fittings,1in  EXPANSION COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.490,Script,2021-10-06 17:06:29.630,1,EA,6,NULL,0.1100
1,147550,Boxes - Fittings,1-1/4 - 1/2 REDUCING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:16.750,Script,2021-10-06 17:06:29.470,1,EA,6,NULL,0.0600
1,147569,Boxes - Fittings,1-1/2 - 1/2 REDUCING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:16.767,Script,2021-10-06 17:06:29.383,1,EA,6,NULL,0.0500
1,14757,Boxes - Fittings,3/4 EXPANSION COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.490,Script,2021-10-06 17:06:30.057,1,EA,6,NULL,0.1000
1,147597,Boxes - Fittings,2 - 1/2 REDUCING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:16.813,Script,2021-10-06 17:06:29.713,1,EA,6,NULL,0.0600
1,147604,Boxes - Fittings,2 - 3/4 REDUCING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:16.843,Script,2021-10-06 17:06:29.720,1,EA,6,NULL,0.0600
1,147672,Boxes - Fittings,3 - 1-1/2 REDUCING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:16.923,Script,2021-10-06 17:06:29.970,1,EA,6,NULL,0.0700
1,1477,Hardware - Fasteners,FOUR HOLE SPLICE COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:42.300,Script,2021-10-06 17:06:33.220,1,EA,6,NULL,0.0300
1,14779,Boxes - Fittings,1in  PIPE END CAP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.693,Script,2021-10-06 17:06:29.647,1,EA,6,NULL,0.1000
1,1478,Hardware - Fasteners,TWO HOLE CORNER ANGLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:42.130,Script,2021-10-06 17:06:33.260,1,EA,6,NULL,0.0200
1,14803,Boxes - Fittings,OLD WORK / CUT IN  BOX ROUND 18in PLASTIC,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:32.287,Script,2021-10-06 17:06:30.890,1,EA,6,NULL,0.6000
1,1481,Hardware - Fasteners,FOUR HOLE TEE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:41.347,Script,2021-10-06 17:06:33.220,1,EA,6,NULL,0.0200
1,14810,Conduit - Channel,PVC 1/2 SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.153,Script,2021-10-06 17:06:31.393,1,FT,6,NULL,0.0250
1,14811,Conduit - Channel,PVC 3/4 SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.260,Script,2021-10-06 17:06:31.430,1,FT,6,NULL,0.0350
1,14812,Conduit - Channel,PVC 1-1/2 SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.167,Script,2021-10-06 17:06:31.377,1,FT,6,NULL,0.0550
1,1482,Hardware - Fasteners,FOUR HOLE CORNER ANGLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:41.300,Script,2021-10-06 17:06:33.213,1,EA,6,NULL,0.0200
1,14837,Boxes - Fittings,PVC JUNCTION BOX  6X 6X 6,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:34.397,Script,2021-10-06 17:06:30.877,1,EA,6,NULL,0.2000
1,14844,Boxes - Fittings,PVC JUNCTION BOX  12X 12X 4,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:34.410,Script,2021-10-06 17:06:30.870,1,EA,6,NULL,0.3000
1,14857,Boxes - Fittings,1/2 PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.333,Script,2021-10-06 17:06:30.870,1,EA,6,NULL,0.0300
1,14868,Boxes - Fittings,3/4 90 DEGREE BELBOW END ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.397,Script,2021-10-06 17:06:29.987,1,EA,6,NULL,0.0800
1,14870,Boxes - Fittings,1-1/4 90 DEGREE PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.427,Script,2021-10-06 17:06:29.487,1,EA,6,NULL,0.0900
1,14872,Boxes - Fittings,2in  90 DEGREE BELL END PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.443,Script,2021-10-06 17:06:29.830,1,EA,6,NULL,0.1200
1,14880,Conduit - Channel,PVC 1-1/4 SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.183,Script,2021-10-06 17:06:31.390,1,FT,6,NULL,0.0450
1,14881,Conduit - Channel,PVC 2-1/2 SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.230,Script,2021-10-06 17:06:31.403,1,FT,6,NULL,0.0850
1,14882,Conduit - Channel,PVC 3in  SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.323,Script,2021-10-06 17:06:31.443,1,FT,6,NULL,0.0950
1,14883,Conduit - Channel,PVC 4in  SCHEDULE 80,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.357,Script,2021-10-06 17:06:31.477,1,FT,6,NULL,0.1100
1,14895,Conduit - Channel,3/4 ENT BLUE (SMURF TUBE),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:27.300,Script,2021-10-06 17:06:30.057,1,EA,6,NULL,0.0350
1,14936,Boxes - Fittings,2-1/2 45 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.363,Script,2021-10-06 17:06:29.750,1,EA,6,NULL,0.1500
0,15 121,Termination - Ground - Splice,14G - 16G BUTT SPLICE,NULL,0.01,0.02,GB,Admin,2019-09-12 18:44:26.980,Script,2021-10-06 17:06:34.307,1,EA,6,NationWide,0.0100
1,15012,Boxes - Fittings,OLD WORK / CUT IN  BOX  2G,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:32.207,Script,2021-10-06 17:06:30.790,1,EA,6,NULL,0.5000
1,15021,Conduit - Channel,PVC 1/2 SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.153,Script,2021-10-06 17:06:31.390,1,FT,6,NULL,0.0200
1,15022,Conduit - Channel,PVC 3/4 SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.260,Script,2021-10-06 17:06:31.430,1,FT,6,NULL,0.0300
1,15023,Conduit - Channel,PVC 1in  SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.197,Script,2021-10-06 17:06:31.393,1,FT,6,NULL,0.0400
1,15024,Conduit - Channel,PVC 1-1/4 SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.183,Script,2021-10-06 17:06:31.377,1,FT,6,NULL,0.0400
1,15025,Conduit - Channel,PVC 1-1/2 SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.167,Script,2021-10-06 17:06:31.377,1,FT,6,NULL,0.0500
1,15026,Conduit - Channel,PVC 2in  SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.247,Script,2021-10-06 17:06:31.413,1,FT,6,NULL,0.0700
1,15027,Conduit - Channel,PVC 2-1/2 SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.213,Script,2021-10-06 17:06:31.397,1,FT,6,NULL,0.0800
1,15028,Conduit - Channel,PVC 3in  SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.307,Script,2021-10-06 17:06:31.437,1,FT,6,NULL,0.0900
1,15029,Conduit - Channel,PVC 3-1/2 SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.277,Script,2021-10-06 17:06:31.420,1,FT,6,NULL,0.1000
1,15030,Conduit - Channel,PVC 4in  SCHEDULE 40,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:49.357,Script,2021-10-06 17:06:31.460,1,FT,6,NULL,0.1000
1,15031,Boxes - Fittings,1/2 90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.397,Script,2021-10-06 17:06:29.237,1,EA,6,NULL,0.0700
1,15032,Boxes - Fittings,3/4 90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.397,Script,2021-10-06 17:06:29.997,1,EA,6,NULL,0.0800
1,15033,Boxes - Fittings,1in  90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.410,Script,2021-10-06 17:06:29.580,1,EA,6,NULL,0.0900
1,15034,Boxes - Fittings,1-1/4 90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.410,Script,2021-10-06 17:06:29.487,1,EA,6,NULL,0.0900
1,15035,Boxes - Fittings,1-1/2 90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.427,Script,2021-10-06 17:06:29.400,1,EA,6,NULL,0.1000
1,15036,Boxes - Fittings,2in  90 DEGREE PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.443,Script,2021-10-06 17:06:29.830,1,EA,6,NULL,0.1200
1,15037,Boxes - Fittings,2-1/2 90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.457,Script,2021-10-06 17:06:29.750,1,EA,6,NULL,0.1500
1,15038,Boxes - Fittings,3in  90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.473,Script,2021-10-06 17:06:30.250,1,EA,6,NULL,0.2000
1,15039,Boxes - Fittings,3-1/2 90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.473,Script,2021-10-06 17:06:30.210,1,EA,6,NULL,0.3000
1,15040,Boxes - Fittings,4in  90 DEGREE SCHEDULE 40 PVC ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:38.490,Script,2021-10-06 17:06:30.400,1,EA,6,NULL,0.3500
1,15041,Boxes - Fittings,1/2 PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.287,Script,2021-10-06 17:06:29.303,1,EA,6,NULL,0.0330
1,15042,Boxes - Fittings,3/4 PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.287,Script,2021-10-06 17:06:30.113,1,EA,6,NULL,0.0600
1,15043,Boxes - Fittings,1in  PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.300,Script,2021-10-06 17:06:29.650,1,EA,6,NULL,0.0500
1,15044,Boxes - Fittings,1-1/4 PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.300,Script,2021-10-06 17:06:29.520,1,EA,6,NULL,0.0500
1,15045,Boxes - Fittings,1-1/2 PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.300,Script,2021-10-06 17:06:29.440,1,EA,6,NULL,0.0500
1,15046,Boxes - Fittings,2in  PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.317,Script,2021-10-06 17:06:29.900,1,EA,6,NULL,0.0600
1,15047,Boxes - Fittings,2-1/2 PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.317,Script,2021-10-06 17:06:29.783,1,EA,6,NULL,0.0600
1,15048,Boxes - Fittings,3in  PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.317,Script,2021-10-06 17:06:30.290,1,EA,6,NULL,0.0700
1,15049,Boxes - Fittings,3-1/2 PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.333,Script,2021-10-06 17:06:30.233,1,EA,6,NULL,0.0800
1,15050,Boxes - Fittings,4in  PVC COUPLING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.333,Script,2021-10-06 17:06:30.423,1,EA,6,NULL,0.0900
1,15051,Boxes - Fittings,1/2 PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.410,Script,2021-10-06 17:06:29.303,1,EA,6,NULL,0.0400
1,15052,Boxes - Fittings,3/4 PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.427,Script,2021-10-06 17:06:30.127,1,EA,6,NULL,0.0600
1,15053,Boxes - Fittings,1in  PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.427,Script,2021-10-06 17:06:29.657,1,EA,6,NULL,0.0700
1,15054,Boxes - Fittings,1-1/4 PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.443,Script,2021-10-06 17:06:29.533,1,EA,6,NULL,0.0900
1,15055,Boxes - Fittings,1-1/2 PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.443,Script,2021-10-06 17:06:29.440,1,EA,6,NULL,0.0900
1,15056,Boxes - Fittings,2in  PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.443,Script,2021-10-06 17:06:29.910,1,EA,6,NULL,0.1000
1,15057,Boxes - Fittings,2-1/2 PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.457,Script,2021-10-06 17:06:29.790,1,EA,6,NULL,0.1100
1,15058,Boxes - Fittings,3in  PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.457,Script,2021-10-06 17:06:30.290,1,EA,6,NULL,0.1200
1,15060,Boxes - Fittings,4in  PVC TERMINAL ADAPTER (MALE END),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.473,Script,2021-10-06 17:06:30.433,1,EA,6,NULL,0.1400
1,15061,Boxes - Fittings,3/4X 1/2 PVC REDUCER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.550,Script,2021-10-06 17:06:30.187,1,EA,6,NULL,0.1100
1,15063,Boxes - Fittings,1X 3/4 PVC REDUCER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.567,Script,2021-10-06 17:06:29.713,1,EA,6,NULL,0.1000
1,15065,Boxes - Fittings,1/2 PVC FEMALE ADAPTER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.347,Script,2021-10-06 17:06:29.303,1,EA,6,NULL,0.0400
1,15066,Boxes - Fittings,3/4 PVC FEMALE ADAPTER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.363,Script,2021-10-06 17:06:30.120,1,EA,6,NULL,0.0600
1,15067,Boxes - Fittings,1in  PVC FEMALE ADAPTER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.363,Script,2021-10-06 17:06:29.657,1,EA,6,NULL,0.0700
1,15068,Boxes - Fittings,1-1/4 PVC FEMALE ADAPTER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.363,Script,2021-10-06 17:06:29.527,1,EA,6,NULL,0.0900
