6,10ft 1-5 EMT with Strap 3 1 - 1 6,EMT Feeders with Strap,"10ft 1.5"" EMT with Strap 3 #1 - 1 #6",Easy,35.00,75.00,1.1781,41.23,88.36,0.00,0.00,59.00,172.96,239.81,Admin,2019-09-12 18:39:35.867,Admin,2020-01-20 08:34:19.057,1,NationWide,99
6,10ft 1-5 EMT with Strap 3 2,EMT Feeders with Strap,"10ft 1.5"" EMT with Strap 3 #2",Easy,35.00,75.00,1.0516,36.81,78.87,0.00,0.00,48.00,156.77,216.57,Admin,2019-09-12 18:39:36.053,Admin,2020-01-20 08:34:19.057,1,NationWide,100
6,10ft 1-5 EMT with Strap 3 2 - 1 6,EMT Feeders with Strap,"10ft 1.5"" EMT with Strap 3 #2 - 1 #6",Easy,35.00,75.00,1.1451,40.08,85.88,0.00,0.00,59.00,164.22,228.42,Admin,2019-09-12 18:39:36.290,Admin,2020-01-20 08:34:19.070,1,NationWide,101
6,10ft 1-5 EMT with Strap 4 1,EMT Feeders with Strap,"10ft 1.5"" EMT with Strap 4 #1",Easy,35.00,75.00,1.2386,43.35,92.90,0.00,0.00,59.00,183.44,253.92,Admin,2019-09-12 18:39:36.493,Admin,2020-01-20 08:34:19.087,1,NationWide,102
6,10ft 1-5 EMT with Strap 4 2,EMT Feeders with Strap,"10ft 1.5"" EMT with Strap 4 #2",Easy,35.00,75.00,1.1946,41.81,89.60,0.00,0.00,59.00,171.78,238.74,Admin,2019-09-12 18:39:36.647,Admin,2020-01-20 08:34:19.087,1,NationWide,103
6,10ft 1-5 EMT with Strap 4 2 - 1 6,EMT Feeders with Strap,"10ft 1.5"" EMT with Strap 4 #2 - 1 #6",Easy,35.00,75.00,1.2881,45.08,96.61,0.00,0.00,70.00,179.23,250.59,Admin,2019-09-12 18:39:36.837,Admin,2020-01-20 08:34:19.103,1,NationWide,104
6,10ft 1-5 EMT with Strap Empty,EMT Feeders with Strap,"10ft 1.5"" EMT with Strap Empty",Easy,35.00,75.00,0.6226,21.79,46.70,0.00,0.00,15.00,111.72,150.08,Admin,2019-09-12 18:39:37.007,Admin,2020-01-20 08:34:19.120,1,NationWide,105
6,10ft 1-5 PVC In Trench with 3 1 - 1 6,PVC Underground Feeders Alum,"10ft 1.5"" PVC In Trench with 3 #1 - 1 #6",Easy,35.00,75.00,1.2020,42.07,90.15,0.00,0.00,74.00,62.00,113.29,Admin,2019-09-12 18:39:37.197,Admin,2020-01-20 08:34:19.133,1,NationWide,106
6,10ft 1-5 PVC In Trench with 3 2 - 1 6,PVC Underground Feeders Alum,"10ft 1.5"" PVC In Trench with 3 #2 - 1 #6",Easy,35.00,75.00,1.1690,40.92,87.68,0.00,0.00,74.00,56.89,106.53,Admin,2019-09-12 18:39:37.367,Admin,2020-01-20 08:34:19.133,1,NationWide,107
6,10ft 2 EMT on Beam Empty,EMT Feeders on Beam,10ft 2 EMT on Beam Empty,Easy,35.00,75.00,0.6530,22.86,48.98,0.00,0.00,13.00,51.83,82.38,Admin,2019-09-12 18:39:37.697,Admin,2020-01-20 08:34:19.150,1,NationWide,109
6,10ft 2 EMT on Beam Empty Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam Empty,Easy,35.00,75.00,0.6530,22.86,48.98,0.00,0.00,13.00,51.83,82.38,Admin,2019-09-12 18:39:37.867,Admin,2020-01-20 11:12:46.750,1,NationWide,110
6,10ft 2 EMT on Beam with 2 10 - 1 6,EMT Feeders on Beam,10ft 2 EMT on Beam with 2 #1/0 - 1 #6,Easy,35.00,75.00,1.1205,39.22,84.04,0.00,0.00,46.00,102.95,157.26,Admin,2019-09-12 18:39:38.007,Admin,2020-01-20 08:34:19.180,1,NationWide,111
6,10ft 2 EMT on Beam with 2 10 - 1 6 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 2 #1/0 - 1 #6,Easy,35.00,75.00,1.1238,39.33,84.28,0.00,0.00,46.00,79.52,130.77,Admin,2019-09-12 18:39:38.303,Admin,2020-01-20 11:12:39.610,1,NationWide,112
6,10ft 2 EMT on Beam with 2 20 - 1 4,EMT Feeders on Beam,10ft 2 EMT on Beam with 2 #2/0 - 1 #4,Easy,35.00,75.00,1.1810,41.34,88.58,0.00,0.00,46.00,114.31,172.36,Admin,2019-09-12 18:39:38.477,Admin,2020-01-20 08:34:19.197,1,NationWide,113
6,10ft 2 EMT on Beam with 2 20 - 1 4 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 2 #2/0 - 1 #4,Easy,35.00,75.00,1.1546,40.41,86.59,0.00,0.00,46.00,83.02,135.50,Admin,2019-09-12 18:39:38.647,Admin,2020-01-20 11:12:28.547,1,NationWide,114
6,10ft 2 EMT on Beam with 2 30 - 1 4,EMT Feeders on Beam,10ft 2 EMT on Beam with 2 #3/0 - 1 #4,Easy,35.00,75.00,1.2030,42.11,90.23,0.00,0.00,46.00,125.64,186.11,Admin,2019-09-12 18:39:38.850,Admin,2020-01-20 08:34:19.210,1,NationWide,115
6,10ft 2 EMT on Beam with 2 30 - 1 4 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 2 #3/0 - 1 #4,Easy,35.00,75.00,1.1898,41.64,89.23,0.00,0.00,46.00,86.67,141.22,Admin,2019-09-12 18:39:39.053,Admin,2020-01-20 11:12:20.747,1,NationWide,116
6,10ft 2 EMT on Beam with 2 40 - 1 2,EMT Feeders on Beam,10ft 2 EMT on Beam with 2 #4/0 - 1 #2,Easy,35.00,75.00,1.2866,45.03,96.50,0.00,0.00,46.00,143.19,209.32,Admin,2019-09-12 18:39:39.337,Admin,2020-01-20 08:34:19.243,1,NationWide,117
6,10ft 2 EMT on Beam with 2 40 - 1 2 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 2 #4/0 - 1 #2,Easy,35.00,75.00,1.2712,44.49,95.34,0.00,0.00,46.00,92.05,150.30,Admin,2019-09-12 18:39:39.553,Admin,2020-01-20 11:12:13.583,1,NationWide,118
6,10ft 2 EMT on Beam with 3 10,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #1/0,Easy,35.00,75.00,1.2140,42.49,91.05,0.00,0.00,46.00,117.33,176.92,Admin,2019-09-12 18:39:39.760,Admin,2020-01-20 08:34:19.260,1,NationWide,119
6,10ft 2 EMT on Beam with 3 10 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #1/0,Easy,35.00,75.00,1.1942,41.80,89.56,0.00,0.00,46.00,84.96,139.46,Admin,2019-09-12 18:39:39.897,Admin,2020-01-20 11:12:06.763,1,NationWide,120
6,10ft 2 EMT on Beam with 3 10 - 1 6,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #1/0 - 1 #6,Easy,35.00,75.00,1.3075,45.76,98.06,0.00,0.00,57.00,124.78,188.77,Admin,2019-09-12 18:39:40.070,Admin,2020-01-20 08:34:19.290,1,NationWide,121
6,10ft 2 EMT on Beam with 3 10 - 1 6 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #1/0 - 1 #6,Easy,35.00,75.00,1.3042,45.65,97.81,0.00,0.00,57.00,90.57,149.80,Admin,2019-09-12 18:39:40.320,Admin,2020-01-20 11:11:59.053,1,NationWide,122
6,10ft 2 EMT on Beam with 3 20,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #2/0,Easy,35.00,75.00,1.2800,44.80,96.00,0.00,0.00,46.00,130.20,194.08,Admin,2019-09-12 18:39:40.523,Admin,2020-01-20 08:34:19.307,1,NationWide,123
6,10ft 2 EMT on Beam with 3 20 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #2/0,Easy,35.00,75.00,1.2404,43.41,93.03,0.00,0.00,46.00,89.54,145.90,Admin,2019-09-12 18:39:40.680,Admin,2020-01-20 11:11:52.140,1,NationWide,124
6,10ft 2 EMT on Beam with 3 20 - 1 4,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #2/0 - 1 #4,Easy,35.00,75.00,1.3900,48.65,104.25,0.00,0.00,57.00,140.43,209.59,Admin,2019-09-12 18:39:40.837,Admin,2020-01-20 08:34:19.337,1,NationWide,125
6,10ft 2 EMT on Beam with 3 20 - 1 4 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #2/0 - 1 #4,Easy,35.00,75.00,1.3504,47.26,101.28,0.00,0.00,57.00,95.59,156.68,Admin,2019-09-12 18:39:41.087,Admin,2020-01-20 11:11:42.397,1,NationWide,126
6,10ft 2 EMT on Beam with 3 30,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #3/0,Easy,35.00,75.00,1.3130,45.96,98.48,0.00,0.00,46.00,147.20,214.71,Admin,2019-09-12 18:39:41.303,Admin,2020-01-20 08:34:19.353,1,NationWide,127
6,10ft 2 EMT on Beam with 3 30 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #3/0,Easy,35.00,75.00,1.2932,45.26,96.99,0.00,0.00,46.00,95.02,154.48,Admin,2019-09-12 18:39:41.477,Admin,2020-01-20 11:11:34.947,1,NationWide,128
6,10ft 2 EMT on Beam with 3 30 - 4,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #3/0 - 1 #4,Easy,35.00,75.00,1.4230,49.81,106.73,0.00,0.00,57.00,157.43,230.22,Admin,2019-09-12 18:39:41.633,Admin,2020-01-20 08:34:19.383,1,NationWide,129
6,10ft 2 EMT on Beam with 3 30 - 4 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #3/0 - 1 #4,Easy,35.00,75.00,1.4032,49.11,105.24,0.00,0.00,57.00,101.07,165.26,Admin,2019-09-12 18:39:41.820,Admin,2020-01-20 11:11:27.673,1,NationWide,130
6,10ft 2 EMT on Beam with 3 40,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #4/0,Easy,35.00,75.00,1.3889,48.61,104.17,0.00,0.00,46.00,166.35,239.54,Admin,2019-09-12 18:39:42.023,Admin,2020-01-20 08:34:19.400,1,NationWide,131
6,10ft 2 EMT on Beam with 3 40 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #4/0,Easy,35.00,75.00,1.3658,47.80,102.43,0.00,0.00,46.00,100.20,162.89,Admin,2019-09-12 18:39:42.243,Admin,2020-01-20 11:11:20.013,1,NationWide,132
6,10ft 2 EMT on Beam with 3 40 - 1 2,EMT Feeders on Beam,10ft 2 EMT on Beam with 3 #4/0 - 1 #2,Easy,35.00,75.00,1.5319,53.62,114.89,0.00,0.00,57.00,181.37,261.70,Admin,2019-09-12 18:39:42.460,Admin,2020-01-20 08:34:19.430,1,NationWide,133
6,10ft 2 EMT on Beam with 3 40 - 1 2 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 3 #4/0 - 1 #2,Easy,35.00,75.00,1.5088,52.81,113.16,0.00,0.00,57.00,108.18,177.14,Admin,2019-09-12 18:39:42.647,Admin,2020-01-20 11:11:12.567,1,NationWide,134
6,10ft 2 EMT on Beam with 4 10,EMT Feeders on Beam,10ft 2 EMT on Beam with 4 #1/0,Easy,35.00,75.00,1.4010,49.04,105.08,0.00,0.00,57.00,139.17,208.44,Admin,2019-09-12 18:39:42.837,Admin,2020-01-20 08:34:19.447,1,NationWide,135
6,10ft 2 EMT on Beam with 4 10 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 4 #1/0,Easy,35.00,75.00,1.3746,48.11,103.09,0.00,0.00,57.00,96.00,158.49,Admin,2019-09-12 18:39:43.023,Admin,2020-01-20 11:11:02.567,1,NationWide,136
6,10ft 2 EMT on Beam with 4 10 - 6,EMT Feeders on Beam,10ft 2 EMT on Beam with 4 #1/0 - 1 #6,Easy,35.00,75.00,1.4945,52.31,112.09,0.00,0.00,68.00,146.62,220.29,Admin,2019-09-12 18:39:43.210,Admin,2020-01-20 08:34:19.477,1,NationWide,137
6,10ft 2 EMT on Beam with 4 10 - 6 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 4 #1/0 - 1 #6,Easy,35.00,75.00,1.4846,51.96,111.34,0.00,0.00,68.00,101.61,168.83,Admin,2019-09-12 18:39:43.447,Admin,2020-01-20 11:10:54.340,1,NationWide,138
6,10ft 2 EMT on Beam with 4 20,EMT Feeders on Beam,10ft 2 EMT on Beam with 4 #2/0,Easy,35.00,75.00,1.4890,52.12,111.68,0.00,0.00,57.00,156.33,231.32,Admin,2019-09-12 18:39:43.647,Admin,2020-01-20 08:34:19.493,1,NationWide,139
6,10ft 2 EMT on Beam with 4 20 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 4 #2/0,Easy,35.00,75.00,1.4362,50.27,107.71,0.00,0.00,57.00,102.12,167.07,Admin,2019-09-12 18:39:43.803,Admin,2020-01-20 11:10:45.037,1,NationWide,140
6,10ft 2 EMT on Beam with 4 20 - 1-4,EMT Feeders on Beam,10ft 2 EMT on Beam with 4 #2/0 -1 #4,Easy,35.00,75.00,1.5990,55.97,119.93,0.00,0.00,68.00,166.56,246.83,Admin,2019-09-12 18:39:43.977,Admin,2020-01-20 08:34:19.510,1,NationWide,141
6,10ft 2 EMT on Beam with 4 20 - 1-4 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 4 #2/0 - 1 #4,Easy,35.00,75.00,1.5462,54.12,115.97,0.00,0.00,68.00,108.17,177.86,Admin,2019-09-12 18:39:44.227,Admin,2020-01-20 11:10:37.803,1,NationWide,142
6,10ft 2 EMT on Beam with 4 30,EMT Feeders on Beam,10ft 2 EMT on Beam with 4 #3/0,Easy,35.00,75.00,1.5330,53.66,114.98,0.00,0.00,57.00,178.99,258.82,Admin,2019-09-12 18:39:44.447,Admin,2020-01-20 08:34:19.540,1,NationWide,143
6,10ft 2 EMT on Beam with 4 30 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 4 #3/0,Easy,35.00,75.00,1.5066,52.73,112.99,0.00,0.00,57.00,109.42,178.51,Admin,2019-09-12 18:39:44.617,Admin,2020-01-20 11:10:29.760,1,NationWide,144
6,10ft 2 EMT on Beam with 4 30 - 1-4,EMT Feeders on Beam,10ft 2 EMT on Beam with 4 #3/0 - 1 #4,Easy,35.00,75.00,1.6430,57.51,123.23,0.00,0.00,68.00,189.22,274.33,Admin,2019-09-12 18:39:44.803,Admin,2020-01-20 08:34:19.557,1,NationWide,145
6,10ft 2 EMT on Beam with 4 30 - 1-4 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 4 #3/0 - 1 #4,Easy,35.00,75.00,1.6166,56.58,121.25,0.00,0.00,68.00,115.47,189.30,Admin,2019-09-12 18:39:45.007,Admin,2020-01-20 11:10:23.157,1,NationWide,146
6,10ft 2 EMT on Beam with 4 40,EMT Feeders on Beam,10ft 2 EMT on Beam with 4 #4/0,Easy,35.00,75.00,1.6342,57.20,122.57,0.00,0.00,57.00,204.53,291.93,Admin,2019-09-12 18:39:45.243,Admin,2020-01-20 08:34:19.587,1,NationWide,147
6,10ft 2 EMT on Beam with 4 40 Alum,EMT Feeders on Beam Alum,10ft 2 EMT on Beam with 4 #4/0,Easy,35.00,75.00,1.6034,56.12,120.25,0.00,0.00,57.00,116.33,189.73,Admin,2019-09-12 18:39:45.430,Admin,2020-01-20 11:10:16.213,1,NationWide,148
6,10ft 2 EMT with Strap 2 10 - 1 6,EMT Feeders with Strap,10ft 2 EMT with Strap 2 #1/0 - 1 #6,Easy,35.00,75.00,1.1895,41.63,89.21,0.00,0.00,48.00,171.02,237.93,Admin,2019-09-12 18:39:45.617,Admin,2020-01-20 08:34:19.603,1,NationWide,149
6,10ft 2 EMT with Strap 2 20 - 1 4,EMT Feeders with Strap,10ft 2 EMT with Strap 2 #2/0 - 1 #4,Easy,35.00,75.00,1.2500,43.75,93.75,0.00,0.00,48.00,182.38,253.03,Admin,2019-09-12 18:39:45.867,Admin,2020-01-20 08:34:19.620,1,NationWide,150
6,10ft 2 EMT with Strap 2 30 - 1 4,EMT Feeders with Strap,10ft 2 EMT with Strap 2 #3/0 - 1 #4,Easy,35.00,75.00,1.2720,44.52,95.40,0.00,0.00,48.00,193.71,266.78,Admin,2019-09-12 18:39:46.117,Admin,2020-01-20 08:34:19.633,1,NationWide,151
6,10ft 2 EMT with Strap 2 40 - 1 2,EMT Feeders with Strap,10ft 2 EMT with Strap 2 #4/0 - 1 #2,Easy,35.00,75.00,1.3556,47.45,101.67,0.00,0.00,48.00,211.27,289.99,Admin,2019-09-12 18:39:46.383,Admin,2020-01-20 08:34:19.633,1,NationWide,152
6,10ft 2 EMT with Strap 3 10,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #1/0,Easy,35.00,75.00,1.2830,44.91,96.23,0.00,0.00,48.00,185.41,257.60,Admin,2019-09-12 18:39:46.663,Admin,2020-01-20 08:34:19.650,1,NationWide,153
6,10ft 2 EMT with Strap 3 10 - 1 6,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #1/0 - 1 #6,Easy,35.00,75.00,1.3765,48.18,103.24,0.00,0.00,59.00,192.86,269.45,Admin,2019-09-12 18:39:46.883,Admin,2020-01-20 08:34:19.663,1,NationWide,154
6,10ft 2 EMT with Strap 3 20,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #2/0,Easy,35.00,75.00,1.3490,47.22,101.18,0.00,0.00,48.00,198.28,274.76,Admin,2019-09-12 18:39:47.117,Admin,2020-01-20 08:34:19.680,1,NationWide,155
6,10ft 2 EMT with Strap 3 20 - 1 4,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #2/0 - 1 #4,Easy,35.00,75.00,1.4590,51.07,109.43,0.00,0.00,59.00,208.51,290.27,Admin,2019-09-12 18:39:47.397,Admin,2020-01-20 08:34:19.680,1,NationWide,156
6,10ft 2 EMT with Strap 3 30,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #3/0,Easy,35.00,75.00,1.3820,48.37,103.65,0.00,0.00,48.00,215.27,295.38,Admin,2019-09-12 18:39:47.617,Admin,2020-01-20 08:34:19.697,1,NationWide,157
6,10ft 2 EMT with Strap 3 30 - 1 4,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #3/0 - 1 #4,Easy,35.00,75.00,1.4920,52.22,111.90,0.00,0.00,59.00,225.50,310.89,Admin,2019-09-12 18:39:47.850,Admin,2020-01-20 08:34:19.710,1,NationWide,158
6,10ft 2 EMT with Strap 3 40 - 1 2,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #4/0 - 1 #2,Easy,35.00,75.00,1.6009,56.03,120.07,0.00,0.00,59.00,249.44,342.38,Admin,2019-09-12 18:39:48.117,Admin,2020-01-20 08:34:19.727,1,NationWide,159
6,10ft 2 EMT with Strap 3 40 - 1 4,EMT Feeders with Strap,10ft 2 EMT with Strap 3 #4/0 - 1 #4,Easy,35.00,75.00,1.5679,54.88,117.59,0.00,0.00,59.00,244.66,335.72,Admin,2019-09-12 18:39:48.367,Admin,2020-01-20 08:34:19.727,1,NationWide,160
6,10ft 2 EMT with Strap 4 10,EMT Feeders with Strap,10ft 2 EMT with Strap 4 #1/0,Easy,35.00,75.00,1.4700,51.45,110.25,0.00,0.00,59.00,207.24,289.11,Admin,2019-09-12 18:39:48.633,Admin,2020-01-20 08:34:19.743,1,NationWide,161
6,10ft 2 EMT with Strap 4 10 - 1 6,EMT Feeders with Strap,10ft 2 EMT with Strap 4 #1/0 - 1 #6,Easy,35.00,75.00,1.5635,54.72,117.26,0.00,0.00,70.00,214.69,300.96,Admin,2019-09-12 18:39:48.850,Admin,2020-01-20 08:34:19.760,1,NationWide,162
6,10ft 2 EMT with Strap 4 20 - 1 4,EMT Feeders with Strap,10ft 2 EMT with Strap 4 #2/0 - 1 #4,Easy,35.00,75.00,1.6680,58.38,125.10,0.00,0.00,70.00,234.63,327.50,Admin,2019-09-12 18:39:49.100,Admin,2020-01-20 08:34:19.760,1,NationWide,163
6,10ft 2 EMT with Strap 4 30,EMT Feeders with Strap,10ft 2 EMT with Strap 4 #3/0,Easy,35.00,75.00,1.6020,56.07,120.15,0.00,0.00,59.00,247.06,339.49,Admin,2019-09-12 18:39:49.447,Admin,2020-01-20 08:34:19.773,1,NationWide,164
6,10ft 2 EMT with Strap 4 30 - 1 4,EMT Feeders with Strap,10ft 2 EMT with Strap 4 #3/0 - 1 #4,Easy,35.00,75.00,1.7120,59.92,128.40,0.00,0.00,70.00,257.29,355.00,Admin,2019-09-12 18:39:49.663,Admin,2020-01-20 08:34:19.790,1,NationWide,165
6,10ft 2 EMT with Strap 4 40,EMT Feeders with Strap,10ft 2 EMT with Strap 4 #4/0,Easy,35.00,75.00,1.7032,59.61,127.74,0.00,0.00,59.00,272.60,372.60,Admin,2019-09-12 18:39:49.913,Admin,2020-01-20 08:34:19.807,1,NationWide,166
6,10ft 2 EMT with Strap Empty,EMT Feeders with Strap,10ft 2 EMT with Strap Empty,Easy,35.00,75.00,0.7220,25.27,54.15,0.00,0.00,15.00,119.90,163.05,Admin,2019-09-12 18:39:50.147,Admin,2020-01-20 08:34:19.807,1,NationWide,167
6,10ft 2 PVC In Trench with 2 10 - 1 6,PVC Underground Feeders,"10ft 2"" PVC In Trench with 2 #1/0 - 1 #6",Easy,35.00,75.00,1.1175,39.11,83.81,0.00,0.00,63.00,80.47,131.23,Admin,2019-09-12 18:39:50.397,Admin,2020-01-20 08:34:19.820,1,NationWide,168
6,10ft 2 PVC In Trench with 2 10 - 1 6 AL,PVC Underground Feeders Alum,"10ft 2"" PVC In Trench with 2 #1/0 - 1 #6 AL",Easy,35.00,75.00,1.1208,39.23,84.06,0.00,0.00,63.00,57.15,104.95,Admin,2019-09-12 18:39:50.697,Admin,2020-01-20 08:34:19.837,1,NationWide,169
6,10ft 2 PVC In Trench with 2 20 - 1 4,PVC Underground Feeders,"10ft 2"" PVC In Trench with 2 #2/0 - 1 #4",Easy,35.00,75.00,1.1780,41.23,88.35,0.00,0.00,63.00,91.93,146.53,Admin,2019-09-12 18:39:50.913,Admin,2020-01-20 08:34:19.853,1,NationWide,170
6,10ft 2 PVC In Trench with 2 20 - 1 4 AL,PVC Underground Feeders Alum,"10ft 2"" PVC In Trench with 2 #2/0 - 1 #4 AL",Easy,35.00,75.00,1.1516,40.31,86.37,0.00,0.00,63.00,60.65,109.68,Admin,2019-09-12 18:39:51.180,Admin,2020-01-20 08:34:19.853,1,NationWide,171
6,10ft 2 PVC In Trench with 2 30 - 1 4,PVC Underground Feeders,"10ft 2"" PVC In Trench with 2 #3/0 - 1 #4",Easy,35.00,75.00,1.2000,42.00,90.00,0.00,0.00,63.00,103.26,160.28,Admin,2019-09-12 18:39:51.430,Admin,2020-01-20 08:34:19.870,1,NationWide,172
6,10ft 2 PVC In Trench with 2 30 - 1 4 AL,PVC Underground Feeders Alum,"10ft 2"" PVC In Trench with 2 #3/0 - 1 #4 AL",Easy,35.00,75.00,1.3868,48.54,104.01,0.00,0.00,73.00,71.40,130.60,Admin,2019-09-12 18:39:51.647,Admin,2020-01-20 08:34:19.883,1,NationWide,173
6,10ft 2 PVC In Trench with 2 40 - 1 2,PVC Underground Feeders,"10ft 2"" PVC In Trench with 2 #4/0 - 1 #2",Easy,35.00,75.00,1.2836,44.93,96.27,0.00,0.00,63.00,120.82,183.49,Admin,2019-09-12 18:39:51.883,Admin,2020-01-20 08:34:19.883,1,NationWide,174
6,10ft 2 PVC In Trench with 2 40 - 1 2 AL,PVC Underground Feeders Alum,"10ft 2"" PVC In Trench with 2 #4/0 - 1 #2 AL",Easy,35.00,75.00,1.2682,44.39,95.12,0.00,0.00,63.00,69.68,124.48,Admin,2019-09-12 18:39:52.147,Admin,2020-01-20 08:34:19.900,1,NationWide,175
6,10ft 2 PVC In Trench with 3 10 - 1 6,PVC Underground Feeders,"10ft 2"" PVC In Trench with 3 #1/0 - 1 #6",Easy,35.00,75.00,1.3045,45.66,97.84,0.00,0.00,74.00,102.41,162.95,Admin,2019-09-12 18:39:52.413,Admin,2020-01-20 08:34:19.913,1,NationWide,176
6,10ft 2 PVC In Trench with 3 20 - 1 4,PVC Underground Feeders,"10ft 2"" PVC In Trench with 3 #2/0 - 1 #4",Easy,35.00,75.00,1.3870,48.55,104.03,0.00,0.00,74.00,118.06,183.77,Admin,2019-09-12 18:39:52.883,Admin,2020-01-20 08:34:19.930,1,NationWide,178
6,10ft 2 PVC In Trench with 3 30 - 1 4,PVC Underground Feeders,"10ft 2"" PVC In Trench with 3 #3/0 - 1 #4",Easy,35.00,75.00,1.4200,49.70,106.50,0.00,0.00,74.00,135.05,204.39,Admin,2019-09-12 18:39:53.413,Admin,2020-01-20 08:34:19.930,1,NationWide,180
6,10ft 2 PVC In Trench with 3 40 - 1 2,PVC Underground Feeders,"10ft 2"" PVC In Trench with 3 #4/0 - 1 #2",Easy,35.00,75.00,1.5289,53.51,114.67,0.00,0.00,74.00,158.99,235.88,Admin,2019-09-12 18:39:53.867,Admin,2020-01-20 08:34:19.947,1,NationWide,182
6,10ft 2 PVC In Trench with 4 20 - 1 4,PVC Underground Feeders,"10ft 2"" PVC In Trench with 4 #2/0 - 1 #4",Easy,35.00,75.00,1.5960,55.86,119.70,0.00,0.00,85.00,144.18,221.00,Admin,2019-09-12 18:39:54.370,Admin,2020-01-20 08:34:19.960,1,NationWide,184
6,10ft 2 PVC In Trench with 4 30 - 1 4,PVC Underground Feeders,"10ft 2"" PVC In Trench with 4 #3/0 - 1 #4",Easy,35.00,75.00,1.6400,57.40,123.00,0.00,0.00,85.00,166.84,248.50,Admin,2019-09-12 18:39:54.850,Admin,2020-01-20 08:34:19.977,1,NationWide,186
6,10ft 2 PVC In Trench with 4 40 - 1 2,PVC Underground Feeders,"10ft 2"" PVC In Trench with 4 #4/0 - 1 #2",Easy,35.00,75.00,1.7742,62.10,133.07,0.00,0.00,85.00,197.17,288.27,Admin,2019-09-12 18:39:55.413,Admin,2020-01-20 08:34:19.977,1,NationWide,188
6,10ft 2-5 EMT on Beam Empty,EMT Feeders on Beam,"10ft 2.5"" EMT on Beam Empty",Easy,35.00,75.00,1.1420,39.97,85.65,0.00,0.00,18.00,94.82,148.73,Admin,2019-09-12 18:39:55.913,Admin,2020-01-21 16:22:58.490,1,NationWide,190
6,10ft 2-5 EMT on Beam Empty Alum,EMT Feeders on Beam Alum,"10ft 2.5"" EMT on Beam Empty",Easy,35.00,75.00,1.1420,39.97,85.65,0.00,0.00,18.00,94.82,148.73,Admin,2019-09-12 18:39:56.367,Admin,2020-01-21 16:22:58.507,1,NationWide,191
6,10ft 2-5 EMT on Beam with 3 250,EMT Feeders on Beam,"10ft 2.5"" EMT on Beam with 3 #250",Easy,35.00,75.00,1.9538,68.38,146.54,0.00,0.00,51.00,226.19,328.09,Admin,2019-09-12 18:39:56.647,Admin,2020-01-21 16:22:58.520,1,NationWide,192
6,10ft 2-5 EMT on Beam with 3 250 Alum,EMT Feeders on Beam Alum,"10ft 2.5"" EMT on Beam with 3 #250",Easy,35.00,75.00,1.8812,65.84,141.09,0.00,0.00,51.00,147.42,234.86,Admin,2019-09-12 18:39:56.977,Admin,2020-01-21 16:22:58.520,1,NationWide,193
6,10ft 2-5 EMT on Beam with 3 250 - 1 2,EMT Feeders on Beam,"10ft 2.5"" EMT on Beam with 3 #250 - 1 #2",Easy,35.00,75.00,2.0968,73.39,157.26,0.00,0.00,62.00,241.21,350.25,Admin,2019-09-12 18:39:57.337,Admin,2020-01-21 16:22:58.537,1,NationWide,194
6,10ft 2-5 EMT on Beam with 3 250 - 1 2 Alum,EMT Feeders on Beam Alum,"10ft 2.5"" EMT on Beam with 3 #250 - 1 #2",Easy,35.00,75.00,2.0242,70.85,151.82,0.00,0.00,62.00,155.40,249.11,Admin,2019-09-12 18:39:57.740,Admin,2020-01-21 16:22:58.553,1,NationWide,195
